Actual_Melt_Index,Predicted_Melt_Index
1.0038167938931297,1.0018133722625244
0.9592592592592593,0.974048030226119
1.0,0.9976489518266266
1.0,0.995938427104138
0.8785476650100629,0.9142329816450864
0.9662731871838112,0.9713155490956432
1.0025612879619465,0.9993222311073283
1.0235849056603774,0.9756186215109612
0.9879310344827587,0.9749320493704752
0.9742647058823529,0.9770653068046565
0.9763513513513513,0.9750785636837106
0.9964539007092199,0.9705544135429133
0.9885496183206107,0.9928850008961088
0.9574289079589433,0.9608489071188795
0.9817728367358917,0.9699308453483544
0.9706959706959707,0.9704567356115631
0.9823943661971831,0.9765639987629687
0.984641638225256,0.9778983444736358
1.003875968992248,1.0010295957503843
0.8989809668182585,0.9650621006859323
0.9955357142857143,0.978524888391489
1.0,0.9745850696407458
1.0654369784804567,1.0299048936523423
0.9933554817275747,0.9558617253161812
0.9967122339505105,0.9925251383099489
0.8574522756044672,0.9131741586428492
0.8169480961015412,0.8616846040463889
0.9962962962962963,0.9942460531559082
0.8823529411764705,0.9450602571851493
0.9671532846715328,0.9642406562804778
1.0,0.9913006369872865
0.9862778730703259,0.9871463145702928
1.2025,1.1522221392791068
0.9653092006033183,0.9964374476117369
0.9973157134007846,0.9759879416686198
0.9882352941176471,0.9490928531019978
0.9692307692307692,0.9681241481505455
0.9953004363880497,0.992663848477743
0.9828629032258065,0.9779965117109078
1.0,0.9212669717647662
0.9253246753246753,0.9181771017191537
1.0,0.9903498173619696
0.994459025955089,1.1759927505798682
0.9625407166123778,0.95412994016517
0.8852847084092782,0.9662950505020911
1.0,0.9809998840293829
1.0,0.996085768007582
0.9824561403508771,0.9781453017478223
0.9821428571428571,0.9778460887123774
0.994661921708185,0.9814970835414205
1.0,0.9975440317249893
1.0127272727272727,1.0028860341005077
0.9919191919191919,0.9928367848800294
1.014370245139476,0.9524990656767698
0.9696969696969697,0.9698999515023307
1.024390243902439,0.9986889750227262
0.980489417989418,0.9684951812060745
1.008,0.9898901794844345
0.9917355371900827,0.9890449893690393
0.9821428571428571,0.9825557485962568
1.00374531835206,0.9975605525495954
0.9927272727272727,0.9921839440857845
0.987012987012987,0.9819005846974624
1.0,0.9842589792282337
0.9685106382978723,0.9665687054329566
0.9654471544715447,0.9685781252060993
0.9861680327868853,0.9803664526101571
0.9701492537313433,0.9730710508926996
0.9628099173553719,0.9642545905857639
0.9793103448275862,0.9576309030244804
0.9847328244274809,0.98738612222063
0.9724409448818898,0.9766537648213697
1.0,0.9988827332565761
0.9923664122137404,0.994132313671343
0.8891219237140178,0.9380211151323182
0.9940978077571669,0.9812548646316634
0.9583333333333334,0.9532821037478574
0.7448329563075188,0.7605347611139359
0.9781818181818182,0.9803528305245287
0.16710665258711724,0.15934474987774921
0.18796992481203006,0.30478603244761787
0.988013698630137,0.9828611940249363
0.991304347826087,0.9934704202591791
0.9907407407407407,0.9917892325912699
1.0,0.9738056266975246
0.9908683380375228,0.9803317620399119
1.0508882072121835,0.9883084807008728
0.9920844327176781,0.9885040654535027
1.0,0.9961901639708676
0.25232590921905834,0.2567087423642466
1.0115089514066495,0.9294416799223213
0.978021978021978,0.9774443467205044
0.9921568627450981,0.9908649269946137
1.0277306168647424,0.917105072702114
0.9923664122137404,0.9939274066423864
0.9753191489361702,0.9778640801462203
1.0190839694656488,1.0135952812655538
0.9780162714211529,0.9815748963792966
0.9951956074124915,0.994212301534958
0.9781021897810219,0.9803598097645915
0.9598540145985401,0.9453828445889542
0.9870641053062191,0.9958454873615695
1.0348837209302326,1.024834468238032
1.0,0.994838383465259
0.9932838458819371,0.9876561742231306
0.9635036496350365,0.9654974174821882
1.309682087235101,1.2706379769900225
0.9961240310077519,0.992458469987194
0.9914821124361158,0.9817952572448708
0.9983660130718954,0.9832235968155394
0.969762032563965,0.9613002212119922
0.9678571428571429,0.9179933449993746
0.996078431372549,0.9919414266023637
0.9963898916967509,0.9945599212387177
0.9605488850771869,0.9544550347523755
1.0,0.9791860574301483
0.9708404802744426,0.9744001820449918
0.9734964322120285,0.9753639619042059
1.0178571428571428,1.003002705399244
0.9893805309734514,0.986220987820274
0.994263862332696,0.9950850547276595
0.979381443298969,0.9806488748891127
2.0802919708029197,1.654087078512332
1.0,0.9752979365386673
0.9881013967925505,0.9865041365202142
0.6344537815126051,0.7104587872271394
0.9803921568627451,0.9786298026177628
1.0327102803738317,0.984805290544006
1.0073529411764706,0.9970368493892114
0.9641791044776119,0.8613000740669119
0.9891696750902527,0.9901293516941196
0.973170731707317,0.9738874998699477
0.33333333333333337,0.35987498845125837
0.9790681971640783,0.9796178223136661
0.9851301115241635,0.980736785751634
1.0,0.9974264198444683
0.9706584783350393,0.9094224014691139
1.0068027210884354,0.9889534869630354
0.9366666666666666,0.9317649830097027
0.9940704569236135,0.9853353184820631
1.0,0.9971534778190019
0.9848484848484849,0.9838863408034154
0.9694736842105263,0.9721413089403098
0.9886792452830189,0.9878571305944922
0.927536231884058,0.8809925486749398
1.0055768560474032,0.9980782738841815
1.0021551724137931,0.9937155312766087
0.9425531914893617,0.9338589956127948
1.021978021978022,1.004584633142523
1.0049586776859505,0.9928926883833149
0.7500735050902275,0.93176640858517
0.04854368932038835,0.13468622381519701
0.9480428295594172,0.9402284258869171
